"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","09-04-25","10-04-25","11-04-25","12-04-25","13-04-25","14-04-25","15-04-25","16-04-25","17-04-25"
11253,301087,"VISHAKAPATNAM","MUNCHINGIPUTTU","Monjaputtu",82.518269,18.431556,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11254,304002,"VISHAKAPATNAM","DUMBRIGUDA","Mallivalasa",82.794061,18.429646,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11255,304013,"VISHAKAPATNAM","DUMBRIGUDA","Badiyapadu",82.811605,18.429471,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11256,301083,"VISHAKAPATNAM","MUNCHINGIPUTTU","Poliputtu",82.512244,18.430476,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11257,301090,"VISHAKAPATNAM","MUNCHINGIPUTTU","Golliputtu",82.480375,18.429385,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11258,304009,"VISHAKAPATNAM","DUMBRIGUDA","Vodiyavalasa",82.797216,18.426047,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11259,301086,"VISHAKAPATNAM","MUNCHINGIPUTTU","KUYILONGI",82.526422,18.427012,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11260,301059,"VISHAKAPATNAM","MUNCHINGIPUTTU","Vandrangula",82.464054,18.427784,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11261,304012,"VISHAKAPATNAM","DUMBRIGUDA","Demuduvalasa",82.81746,18.424749,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11262,304003,"VISHAKAPATNAM","DUMBRIGUDA","Ranginivalasa",82.785042,18.425025,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11263,304011,"VISHAKAPATNAM","DUMBRIGUDA","Sovva",82.802548,18.423882,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11264,301089,"VISHAKAPATNAM","MUNCHINGIPUTTU","Bhimidi",82.513175,18.425733,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11265,304010,"VISHAKAPATNAM","DUMBRIGUDA","Koranjiguda",82.812727,18.422828,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11266,304004,"VISHAKAPATNAM","DUMBRIGUDA","Chinakaguvalasa",82.791642,18.421748,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11267,301093,"VISHAKAPATNAM","MUNCHINGIPUTTU","Ravilabeda",82.468143,18.424582,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11268,301077,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kammariguda",82.484305,18.422901,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11269,301088,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kadutula",82.505391,18.422255,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11270,301061,"VISHAKAPATNAM","MUNCHINGIPUTTU","Jodiguda",82.454066,18.421575,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11271,301076,"VISHAKAPATNAM","MUNCHINGIPUTTU","Barada",82.476663,18.418495,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11272,301109,"VISHAKAPATNAM","MUNCHINGIPUTTU","Mallimunda",82.458003,18.419017,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11273,301113,"VISHAKAPATNAM","MUNCHINGIPUTTU","Lukkuru",82.521267,18.416996,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11274,301080,"VISHAKAPATNAM","MUNCHINGIPUTTU","Adarladi",82.461995,18.417737,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11275,301038,"VISHAKAPATNAM","MUNCHINGIPUTTU","Buddapanasa",82.413537,18.416794,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11276,301005,"VISHAKAPATNAM","MUNCHINGIPUTTU","Doraguda",82.453018,18.4158,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11277,304008,"VISHAKAPATNAM","DUMBRIGUDA","Sagirivalasa",82.798023,18.41331,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11278,301084,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kodamputtu",82.485927,18.414585,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11279,301081,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kuntuda",82.465226,18.414251,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11280,304026,"VISHAKAPATNAM","DUMBRIGUDA","Kamalabanda",82.810849,18.412344,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11281,301114,"VISHAKAPATNAM","MUNCHINGIPUTTU","Tikkaripada",82.51703,18.414331,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11282,304001,"VISHAKAPATNAM","DUMBRIGUDA","Kiridivalasa",82.789355,18.411819,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11283,301004,"VISHAKAPATNAM","MUNCHINGIPUTTU","Pilliganduva",82.448408,18.413749,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11284,301043,"VISHAKAPATNAM","MUNCHINGIPUTTU","GummaDigagumma",82.376073,18.411759,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11285,301110,"VISHAKAPATNAM","MUNCHINGIPUTTU","Burusindhiputtu",82.472353,18.41194,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11286,301111,"VISHAKAPATNAM","MUNCHINGIPUTTU","Antabongu",82.456359,18.409954,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11287,301115,"VISHAKAPATNAM","MUNCHINGIPUTTU","Panasaput",82.51672,18.409593,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11288,301117,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kooraiput",82.494859,18.410341,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11289,301062,"VISHAKAPATNAM","MUNCHINGIPUTTU","BALIYAGUDA",82.471917,18.410255,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11290,301073,"VISHAKAPATNAM","MUNCHINGIPUTTU","Attikalu",82.44424,18.408917,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11291,301118,"VISHAKAPATNAM","MUNCHINGIPUTTU","Cholliputtu",82.500377,18.409218,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11292,301092,"VISHAKAPATNAM","MUNCHINGIPUTTU","Hamsabanda",82.477133,18.407613,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11293,301116,"VISHAKAPATNAM","MUNCHINGIPUTTU","DULIPUT",82.49555,18.406896,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11294,301047,"VISHAKAPATNAM","MUNCHINGIPUTTU","Gobbiripada",82.398627,18.405733,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11295,301074,"VISHAKAPATNAM","MUNCHINGIPUTTU","Balajulla",82.441154,18.406139,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11296,301058,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kammarigunta",82.521917,18.404031,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11297,301015,"VISHAKAPATNAM","MUNCHINGIPUTTU","Putcheli",82.471105,18.403926,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11298,301066,"VISHAKAPATNAM","MUNCHINGIPUTTU","Karlapodaru",82.451094,18.40191,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11299,301095,"VISHAKAPATNAM","MUNCHINGIPUTTU","Dabuguda1",82.437753,18.401186,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11300,301158,"VISHAKAPATNAM","MUNCHINGIPUTTU","Poturajuputtu",82.512728,18.398044,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11301,304027,"VISHAKAPATNAM","DUMBRIGUDA","Kuda",82.804181,18.393368,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11302,301067,"VISHAKAPATNAM","MUNCHINGIPUTTU","Arloiputtu",82.433453,18.395212,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11303,301094,"VISHAKAPATNAM","MUNCHINGIPUTTU","Laxmipuram7",82.441612,18.394863,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11304,301159,"VISHAKAPATNAM","MUNCHINGIPUTTU","Ontiput",82.511192,18.394221,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11305,396080,"VISHAKAPATNAM","MUNCHINGIPUTTU","Lakaiputtu",82.41785,18.394404,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11306,301108,"VISHAKAPATNAM","MUNCHINGIPUTTU","Vurikigummi",82.479089,18.393282,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11307,301132,"VISHAKAPATNAM","MUNCHINGIPUTTU","Illoyipolam",82.501511,18.391692,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11308,301161,"VISHAKAPATNAM","MUNCHINGIPUTTU","Giddalaput",82.5285,18.392204,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11309,301131,"VISHAKAPATNAM","MUNCHINGIPUTTU","Gummasiragamput",82.498697,18.388069,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11310,304028,"VISHAKAPATNAM","DUMBRIGUDA","Vasabanda",82.795089,18.383387,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11311,301163,"VISHAKAPATNAM","MUNCHINGIPUTTU","Sujanakota",82.530016,18.386151,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11312,301072,"VISHAKAPATNAM","MUNCHINGIPUTTU","Suttiguda",82.442833,18.385729,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11313,301171,"VISHAKAPATNAM","MUNCHINGIPUTTU","Godugulaputtu",82.574991,18.385382,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11314,301130,"VISHAKAPATNAM","MUNCHINGIPUTTU","Tenelamamidi",82.498946,18.385605,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11315,301166,"VISHAKAPATNAM","MUNCHINGIPUTTU","Beeta",82.561308,18.38329,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11316,301293,"VISHAKAPATNAM","MUNCHINGIPUTTU","Petamaliputtu",82.578075,18.382775,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11317,301128,"VISHAKAPATNAM","MUNCHINGIPUTTU","Jodiputtu",82.486633,18.381832,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11318,301069,"VISHAKAPATNAM","MUNCHINGIPUTTU","Sangamvalasa",82.426649,18.382896,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11319,301218,"VISHAKAPATNAM","MUNCHINGIPUTTU","Doraguda1",82.592166,18.381943,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11320,301162,"VISHAKAPATNAM","MUNCHINGIPUTTU","Goddiput",82.527491,18.38253,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11321,301097,"VISHAKAPATNAM","MUNCHINGIPUTTU","Mettaguda",82.445177,18.38197,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11322,301172,"VISHAKAPATNAM","MUNCHINGIPUTTU","Gudamaliputta",82.568032,18.381709,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11323,301112,"VISHAKAPATNAM","MUNCHINGIPUTTU","Sariyaput",82.49945,18.381314,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11324,301217,"VISHAKAPATNAM","MUNCHINGIPUTTU","Pedaguda",82.589714,18.379684,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11325,301292,"VISHAKAPATNAM","MUNCHINGIPUTTU","Bakubeda",82.58438,18.379217,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11326,301096,"VISHAKAPATNAM","MUNCHINGIPUTTU","Gaddibanda",82.466337,18.377946,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11327,301129,"VISHAKAPATNAM","MUNCHINGIPUTTU","Ramulu",82.480353,18.377221,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11328,301070,"VISHAKAPATNAM","MUNCHINGIPUTTU","Monjuguda",82.423683,18.378259,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11329,304025,"VISHAKAPATNAM","DUMBRIGUDA","Sagara",82.81253,18.375201,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11330,301127,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kinchaiput",82.505543,18.378233,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11331,301175,"VISHAKAPATNAM","MUNCHINGIPUTTU","TONTAPUTTU",82.568043,18.377679,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11332,301295,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kummariputtu",82.532549,18.376601,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11333,301221,"VISHAKAPATNAM","MUNCHINGIPUTTU","Jarripada",82.594451,18.374427,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11334,301123,"VISHAKAPATNAM","MUNCHINGIPUTTU","Minumulaput",82.513105,18.373781,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11335,301167,"VISHAKAPATNAM","MUNCHINGIPUTTU","TalabuTota",82.552501,18.37364,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11336,301133,"VISHAKAPATNAM","MUNCHINGIPUTTU","Dharapalle",82.498572,18.373042,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11337,301071,"VISHAKAPATNAM","MUNCHINGIPUTTU","Birriguda",82.429191,18.372529,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11338,301164,"VISHAKAPATNAM","MUNCHINGIPUTTU","Narsiput",82.549757,18.372005,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11339,301222,"VISHAKAPATNAM","MUNCHINGIPUTTU","Patruniputtu",82.594144,18.371707,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11340,301224,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kotluru1",82.586116,18.370617,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11341,301165,"VISHAKAPATNAM","MUNCHINGIPUTTU","Bodiput",82.524051,18.370783,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11342,301068,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kodaputtu1",82.439585,18.370428,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11343,301126,"VISHAKAPATNAM","MUNCHINGIPUTTU","Digidaput",82.485279,18.369167,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11344,301064,"VISHAKAPATNAM","MUNCHINGIPUTTU","Jabada",82.411487,18.368543,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11345,301291,"VISHAKAPATNAM","MUNCHINGIPUTTU","Vetchangiputtu",82.601189,18.367739,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11346,301121,"VISHAKAPATNAM","MUNCHINGIPUTTU","Sujanakotapeta",82.53024,18.368056,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11347,301220,"VISHAKAPATNAM","MUNCHINGIPUTTU","Gattumalada",82.59368,18.365561,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11348,301085,"VISHAKAPATNAM","MUNCHINGIPUTTU","Siragamputtu",82.400652,18.365914,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11349,301290,"VISHAKAPATNAM","MUNCHINGIPUTTU","Jangamputtu",82.516291,18.36626,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11350,301125,"VISHAKAPATNAM","MUNCHINGIPUTTU","Adalaput",82.484822,18.365365,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11351,301120,"VISHAKAPATNAM","MUNCHINGIPUTTU","Jangamsariya",82.522422,18.36608,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11352,301325,"VISHAKAPATNAM","MUNCHINGIPUTTU","Majjiguda",82.52549,18.365695,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11353,301288,"VISHAKAPATNAM","MUNCHINGIPUTTU","Giddalaputtu",82.547463,18.363584,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11354,301119,"VISHAKAPATNAM","MUNCHINGIPUTTU","Sankidigondi",82.555987,18.363454,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11355,301154,"VISHAKAPATNAM","MUNCHINGIPUTTU","Doniput",82.505921,18.360517,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11356,301215,"VISHAKAPATNAM","MUNCHINGIPUTTU","Sellum",82.51844,18.359672,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11357,301225,"VISHAKAPATNAM","MUNCHINGIPUTTU","Gadelaburugu",82.544701,18.359657,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11358,301289,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kumbiguda",82.533274,18.359671,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11359,301153,"VISHAKAPATNAM","MUNCHINGIPUTTU","Peddaputtu",82.495736,18.358957,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11360,301103,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kusumaputtu1",82.393839,18.356906,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11361,301169,"VISHAKAPATNAM","MUNCHINGIPUTTU","Galaganda",82.610687,18.35629,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11362,301214,"VISHAKAPATNAM","MUNCHINGIPUTTU","Parathaputtu",82.532272,18.357064,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11363,301326,"VISHAKAPATNAM","MUNCHINGIPUTTU","PATHAPEDDAGUDA",82.579415,18.356119,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11364,301216,"VISHAKAPATNAM","MUNCHINGIPUTTU","Saradhi",82.596379,18.354939,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11365,304029,"VISHAKAPATNAM","DUMBRIGUDA","Gorapur",82.790487,18.351894,71.6314285714286,65.4628571428571,60.65,57.8542857142857,45.9771428571429,51.6883333333333,57.655,54.315,51.4625
11366,301101,"VISHAKAPATNAM","MUNCHINGIPUTTU","Garram",82.388517,18.353893,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11367,301176,"VISHAKAPATNAM","MUNCHINGIPUTTU","Malluduputtu",82.565401,18.353499,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11368,301168,"VISHAKAPATNAM","MUNCHINGIPUTTU","Goddiput1",82.607245,18.353242,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11369,301226,"VISHAKAPATNAM","MUNCHINGIPUTTU","Nittaputtu",82.540989,18.353709,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11370,301173,"VISHAKAPATNAM","MUNCHINGIPUTTU","Marriputtu1",82.599964,18.353057,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11371,301155,"VISHAKAPATNAM","MUNCHINGIPUTTU","BAPANAPUT",82.51885,18.352963,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11372,301140,"VISHAKAPATNAM","MUNCHINGIPUTTU","Bangurupalle",82.381887,18.352767,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11373,301286,"VISHAKAPATNAM","MUNCHINGIPUTTU","Ratulaputtu",82.535022,18.352598,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11374,301207,"VISHAKAPATNAM","MUNCHINGIPUTTU","andlamputtu",82.502017,18.352315,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11375,301149,"VISHAKAPATNAM","MUNCHINGIPUTTU","Dumukuladi",82.412918,18.35168,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11376,301150,"VISHAKAPATNAM","MUNCHINGIPUTTU","SINDHIPUTTU",82.476502,18.351537,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11377,301227,"VISHAKAPATNAM","MUNCHINGIPUTTU","Yenugurai",82.541909,18.351621,61.2157142857143,58.1171428571429,63.6957142857143,57.3885714285714,46.7571428571429,55.96,63.64,57.0825,53.8775
11378,301184,"VISHAKAPATNAM","MUNCHINGIPUTTU","bodiliguda",82.423106,18.351296,58.3585714285714,57.8814285714286,62.6114285714286,59.7885714285714,45.5757142857143,56.9816666666667,66.46,57.375,54.375
11379,301174,"VISHAKAPATNAM","MUNCHINGIPUTTU","Kanusulaputtu",82.59332,18.350553,65.3314285714286,61.5885714285714,70.01,62.2785714285714,51.3442857142857,59.6583333333333,67.105,62.89,60.0275
11380,301183,"VISHAKAPATNAM","MUNCHINGIPUTTU","Mondigumma",82.429676,18.349991,56.4457142857143,56.95,54.7014285714286,51.1028571428571,43.7171428571429,52.6783333333333,65.075,58.3475,54.29
